0.5400321207879419	0.4641135262221572	-0.9333689534086216	-0.8916047671560744	-1.1029013221092356	0.22704639462177892	1.0137921491608575	0.9063348431009928	-0.7395182974366905	1.5781729232452881	1.4939580047383263	0.49930431536432374	-1.3733470510654244	-0.2530185889284933	0.6667596605899794	0.19238093929232422	0.43678794438455326	-0.9549226172079263	0.7712030550517038
-0.9007636500416764	0.4712014248761886	-0.3501599088433398	-1.507714484204463	-0.11945813362853712	-0.00514462752440885	-0.8570310403817271	-1.3119898525734253	-0.6308059192389766	0.22147192869751003	-0.2803706534340767	-2.07714753303456	-0.7273275904146222	-0.5667477795141308	0.2597067946798702	0.9678642923301957	1.4634997162081294	0.297354118113013	-0.40480953408532955
0.2031609569398055	0.19055848030228337	0.3608627640701371	-0.10284826606298594	0.03135211880789172	3.0942377127051617	-2.399006516854366	-1.012576566896386	-1.513941782248027	0.4651955110636657	0.724765197678832	-0.3406815716872852	0.15829546805592903	0.7303844539880565	-1.654211630088531	0.8929427644753613	-1.1277443448086308	2.8329801545074074	0.45998276964951984
-0.7161371554192242	-0.5560847359901877	-0.8661452192012812	-1.1019792425349257	0.6106732385687614	2.042299273502308	0.7087967324361442	-1.693216812935765	0.8035276273209413	0.35775102835451006	1.8424451953156782	-1.6503864301877333	1.2463287901002118	0.5054166781462885	-0.6185885142218013	0.21409539226745128	1.4266370121180456	0.1555772039666629	0.5961051890408914
1.3607973916220777	-2.1238114788256257	-1.044690291214851	-0.7840633193728532	0.9049841152311474	-0.9746450665124615	-1.9437869492841198	-1.376105480238235	-0.5388503818895719	1.2946336417588518	0.25665715307746967	-1.1850050234624372	-0.3545013557779484	0.5171807315068304	0.06605497244851682	-1.0473798386739748	0.024500816183247204	1.8323439926337153	0.17445328905192073
1.3244351574026434	-2.265376663458066	1.8754824561540018	0.2554328870560634	0.6783308006160241	0.3172171977477021	0.20151468364192096	0.4772352351709129	0.14615765312233409	0.9235220719820213	-0.12988617876610184	-0.9861108105205308	-0.06652430035084238	-1.5619042314903133	1.008791027518269	-1.4215825435364746	-1.4968133051585584	0.38634429626931077	0.9617025569570332
-0.8348712483690081	-0.35027486992750684	1.197554580832228	-0.8962792893507152	0.629463550706993	-0.5191672275950342	-0.5283558121642626	-0.4719541684807594	-0.24640279605987186	0.6759306882020707	0.027905874444339118	1.3785929841554312	0.27062462995602166	-0.6342456610522219	0.34687647328882415	0.051211826227509895	1.1320310365310826	0.5192421291262738	-0.294040715412121
0.17065065610017663	0.47754017915812924	-1.9622182550020086	0.7204411385738806	0.40900478272291896	-0.9356075469218648	-0.13734028447931473	1.5701981659576751	-1.1422772036183728	-0.0386418557648832	0.01612553586268486	-0.6593735804959412	-0.980492064437393	-0.09354903022152446	-1.2415369484747814	-2.661290760024675	0.9210801498601271	-0.81315981006572	0.40865803178234517
0.07143237515524278	0.4180554107979914	-0.5226925133058736	-0.42505073365366847	0.09207374959561386	-1.973987866992879	2.049548538533154	-0.7251255082649092	-1.9704517205381236	-1.573010923898512	-0.056434984740237455	-0.09469673831134433	2.958911105177872	0.15099167267490757	-0.0244315191493878	-0.7293065482522914	-0.5687540220591031	-1.4557099079323617	0.33717775367561076
1.2641972522813167	0.9497303917601191	-0.22789443178063543	0.8360753980441754	-0.7830699731602891	-0.11518044141468825	0.38618552351523266	0.13595895387757115	0.11739182784571557	-1.0908834269950998	0.14740118122169132	0.8024073718739857	-0.8326918782037498	-2.711918009767146	-0.0703089696704694	2.239852462704215	-1.1396250515954502	1.9126594487103363	-0.48468214380935165
-0.18995192460142707	-1.244583830685104	-1.2628590374331217	2.061171253219561	1.7361943546412475	1.2583982352397336	0.9314922386465818	-1.484586446916921	-0.9104422148403211	-0.16031009179089434	-0.18568538163452752	-0.6333383346164755	0.7498174573120462	1.3077871023748266	0.460650127934338	-1.0054688556907085	0.7504573690953574	-0.2922836900774447	-0.2358014449250816
-0.05965471003518667	0.37834433479719376	-0.8758647259949655	-0.7066926601991894	-0.7757538385595287	-1.555447029310928	0.0778061853744473	-1.0628598758144572	-0.9380117441688143	-1.448842979910079	-1.902273748442095	-0.4116073457125119	0.5220873003551477	-0.7592841469096857	-0.5787880038103961	0.13966363071457094	0.5839101519415283	-0.5254077865737456	-0.8849572082085677
-0.2952174238815635	0.08981033574729791	-1.0495533912612274	-0.004267243831000461	0.22876139792981523	-0.9045395508778769	0.49325507755745907	0.9368445437744565	0.14688571109464627	0.3382388189740921	-1.8139241322804205	-0.23861964973671185	-1.2740810264098974	0.8360281288097793	0.01402273013954871	-0.16342577240823902	-0.7876907846041485	0.102317904296756	-0.5245760204411493
1.3806297431447152	-1.4611144673285887	0.8504931614430036	-0.9629489412079003	-0.7095004512266068	0.7491777065552521	-0.6984528014054787	-0.4047201739019921	1.8076342277441488	-0.3610782462129942	0.12405416998264189	0.6275808057297533	0.02413792914768908	-0.24709776591978733	0.28705182086567166	-1.015375313831986	-2.295937642183179	0.6891147350190958	0.7807312160468555
0.12816666691054315	-0.8586568478328911	-0.08730644875538908	0.8108720168891328	1.1982379467990456	-1.344010643105218	-1.64872232642348	-0.35241786128026514	-0.644219109454799	1.8448984407109337	-0.7860733263665461	-0.11877497781153007	-0.7350510453057066	-1.448646518127332	0.19876302101396318	-0.7812533517330471	-0.031972261114357296	-0.5764062338948255	-0.04251925890188403
0.9870684462042504	1.0397640764119793	0.5763772664968787	-0.5820891532042843	0.5183638018306435	0.013443642221781162	1.3485121078558093	-0.2875471608605804	-0.07284022776858551	-0.15706370916261203	-0.7874764524576288	-0.03341368089483993	-0.0460324552364119	0.6214394492036476	-0.3994327502849787	0.18367865133735548	0.9064759288333933	-0.020618612203867254	-0.07457417313541244
-0.2690337951454569	0.16725525083873874	-1.0874464340644345	-0.24589188451478824	-0.7722173534839625	0.4263774045839737	0.09062527132812746	2.2072417076541475	2.2601095426465148	-0.794996522311692	-0.885336733946504	0.4540089928210549	-0.26472607983449337	-0.45462884912425033	-0.44410711391046603	0.3180530622472252	-1.69836439351186	-1.785509951116549	0.24996658622079035
-0.3808496328003397	-1.6503026233517297	2.141216440084002	0.47271722890767404	0.6336951269905094	0.97869188145073	-0.8860956025750458	1.689086387906992	-0.7487854336481227	0.648048516474324	0.18187073787786662	0.45653091177491456	0.5423997180327615	0.9932253818006653	-1.4865940837829745	-1.071033294482803	0.2371378033786989	-0.34154973063186966	0.7737970562238966
0.3030662885594591	1.2155410473808541	-1.2624707117984626	-0.4452665007050543	0.9446586919882984	-1.380528399181171	-0.07513811275198672	0.06848778403032191	-0.06519873774545808	0.5570559117418832	3.668256010413386	0.37041105390524165	0.5857461178408618	1.0727274020737512	0.8038069091403307	0.08953669104499956	1.0211740876798476	0.9668404340367938	-1.1466477768506766
-0.6139248807948932	0.6041376273961299	0.06127813065138521	-0.11024098324504882	1.3407291569651585	-0.0019122376377229504	0.2402650269997574	-0.40560714390500197	1.9237973898164142	0.5736524303665876	0.09008718007659786	0.8858022509958492	-0.6874773493200912	1.721319398584904	-1.2766170274958775	0.10251452198873888	-1.2965525088583336	-0.45558001334422116	-0.9650116443143415
0.0490369472319312	-1.0326676537615496	0.25560522801285523	1.0803099994582153	-1.021635986430112	0.3054620450810823	-1.3098563131532337	-0.5400185935343259	-0.7917852530297907	-0.257523265188706	-1.3302356297477345	-1.2296970180426001	-0.3258567237832021	-0.5836359474589448	0.4662915567292756	0.8388409222368269	0.579810565705438	-1.4375188489143655	-0.48443233739474706
